Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	6/30/20 10:54 PM
Duration:	06:36:25'35
Activities:	Other
Max HR:	122
Average HR:	83
Calories:	1648
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1593573142774	2020-06-30 23:12:22.774	00:23:42	93	OK
1593573143512	2020-06-30 23:12:23.512	00:23:43	92	OK
1593573144251	2020-06-30 23:12:24.251	00:23:44	92	OK
1593573144991	2020-06-30 23:12:24.991	00:23:45	92	OK
1593573145721	2020-06-30 23:12:25.721	00:23:46	92	OK
1593573146467	2020-06-30 23:12:26.467	00:23:46	90	OK
1593573147206	2020-06-30 23:12:27.206	00:23:47	89	OK
1593573147947	2020-06-30 23:12:27.947	00:23:48	88	OK
1593573148684	2020-06-30 23:12:28.684	00:23:49	88	OK
1593573149423	2020-06-30 23:12:29.423	00:23:50	87	OK
1593573150159	2020-06-30 23:12:30.159	00:23:51	87	OK
1593573150653	2020-06-30 23:12:30.653	00:23:51	87	OK
1593573151387	2020-06-30 23:12:31.387	00:23:52	87	OK
1593573152131	2020-06-30 23:12:32.131	00:23:53	86	OK
1593573152873	2020-06-30 23:12:32.873	00:23:54	86	OK
1593573153611	2020-06-30 23:12:33.611	00:23:55	87	OK
1593573154101	2020-06-30 23:12:34.101	00:23:55	87	OK
1593573154840	2020-06-30 23:12:34.840	00:23:56	88	OK
1593573155579	2020-06-30 23:12:35.579	00:23:57	87	OK
1593573156318	2020-06-30 23:12:36.318	00:23:58	88	OK
1593573156811	2020-06-30 23:12:36.811	00:23:59	88	OK
1593573157552	2020-06-30 23:12:37.552	00:23:59	89	OK
1593573158042	2020-06-30 23:12:38.042	00:24:00	90	OK
1593573158784	2020-06-30 23:12:38.784	00:24:01	90	OK
1593573159519	2020-06-30 23:12:39.519	00:24:02	90	OK
1593573160012	2020-06-30 23:12:40.012	00:24:03	90	OK
1593573160754	2020-06-30 23:12:40.754	00:24:04	90	OK
1593573161489	2020-06-30 23:12:41.489	00:24:04	90	OK
1593573161983	2020-06-30 23:12:41.983	00:24:05	91	OK
1593573162724	2020-06-30 23:12:42.724	00:24:06	91	OK
1593573163459	2020-06-30 23:12:43.459	00:24:07	91	OK
1593573163952	2020-06-30 23:12:43.952	00:24:08	91	OK
1593573164694	2020-06-30 23:12:44.694	00:24:08	91	OK
1593573165185	2020-06-30 23:12:45.185	00:24:09	92	OK
1593573165924	2020-06-30 23:12:45.924	00:24:10	91	OK
1593573166663	2020-06-30 23:12:46.663	00:24:11	91	OK
1593573167160	2020-06-30 23:12:47.160	00:24:12	91	OK
1593573167894	2020-06-30 23:12:47.894	00:24:12	92	OK
1593573168639	2020-06-30 23:12:48.639	00:24:13	92	OK
1593573169124	2020-06-30 23:12:49.124	00:24:14	93	OK
1593573169863	2020-06-30 23:12:49.863	00:24:15	93	OK
1593573170354	2020-06-30 23:12:50.354	00:24:16	93	OK
1593573171095	2020-06-30 23:12:51.095	00:24:17	93	OK
1593573171588	2020-06-30 23:12:51.588	00:24:18	93	OK
1593573172326	2020-06-30 23:12:52.326	00:24:18	93	OK
1593573173067	2020-06-30 23:12:53.067	00:24:19	94	OK
1593573173560	2020-06-30 23:12:53.560	00:24:20	94	OK
1593573174298	2020-06-30 23:12:54.298	00:24:21	93	OK
1593573174789	2020-06-30 23:12:54.789	00:24:22	93	OK
1593573175528	2020-06-30 23:12:55.528	00:24:22	93	OK
1593573176266	2020-06-30 23:12:56.266	00:24:23	93	OK
1593573176762	2020-06-30 23:12:56.762	00:24:24	93	OK
1593573177500	2020-06-30 23:12:57.500	00:24:25	92	OK
1593573178236	2020-06-30 23:12:58.236	00:24:26	92	OK
1593573178729	2020-06-30 23:12:58.729	00:24:26	91	OK
1593573179469	2020-06-30 23:12:59.469	00:24:27	91	OK
1593573180206	2020-06-30 23:13:00.206	00:24:28	92	OK
1593573180946	2020-06-30 23:13:00.946	00:24:29	91	OK
1593573181429	2020-06-30 23:13:01.429	00:24:30	91	OK
1593573182170	2020-06-30 23:13:02.170	00:24:30	91	OK
1593573182660	2020-06-30 23:13:02.660	00:24:31	91	OK
1593573183400	2020-06-30 23:13:03.400	00:24:32	92	OK
1593573184138	2020-06-30 23:13:04.138	00:24:33	92	OK
1593573184640	2020-06-30 23:13:04.640	00:24:34	92	OK
1593573185380	2020-06-30 23:13:05.380	00:24:35	92	OK
1593573185870	2020-06-30 23:13:05.870	00:24:36	92	OK
1593573186609	2020-06-30 23:13:06.609	00:24:36	92	OK
1593573187343	2020-06-30 23:13:07.343	00:24:37	93	OK
1593573187834	2020-06-30 23:13:07.834	00:24:38	92	OK
1593573188574	2020-06-30 23:13:08.574	00:24:39	92	OK
1593573189313	2020-06-30 23:13:09.313	00:24:40	92	OK
1593573189811	2020-06-30 23:13:09.811	00:24:41	92	OK
1593573190550	2020-06-30 23:13:10.550	00:24:41	92	OK
1593573191290	2020-06-30 23:13:11.290	00:24:42	92	OK
1593573191783	2020-06-30 23:13:11.783	00:24:43	91	OK
1593573192512	2020-06-30 23:13:12.512	00:24:44	91	OK
1593573193250	2020-06-30 23:13:13.250	00:24:44	92	OK
1593573193743	2020-06-30 23:13:13.743	00:24:45	92	OK
1593573194491	2020-06-30 23:13:14.491	00:24:46	92	OK
1593573194975	2020-06-30 23:13:14.975	00:24:47	93	OK
1593573195737	2020-06-30 23:13:15.737	00:24:48	92	OK
1593573196460	2020-06-30 23:13:16.460	00:24:48	92	OK
1593573196953	2020-06-30 23:13:16.953	00:24:49	93	OK
1593573197692	2020-06-30 23:13:17.692	00:24:50	93	OK
1593573198185	2020-06-30 23:13:18.185	00:24:51	94	OK
1593573198923	2020-06-30 23:13:18.923	00:24:52	94	OK
1593573199418	2020-06-30 23:13:19.418	00:24:52	94	OK
1593573200156	2020-06-30 23:13:20.156	00:24:53	94	OK
1593573200647	2020-06-30 23:13:20.647	00:24:54	94	OK
1593573201378	2020-06-30 23:13:21.378	00:24:55	94	OK
1593573202125	2020-06-30 23:13:22.125	00:24:56	94	OK
1593573202617	2020-06-30 23:13:22.617	00:24:56	94	OK
1593573203349	2020-06-30 23:13:23.349	00:24:57	93	OK
1593573203849	2020-06-30 23:13:23.849	00:24:58	93	OK
1593573204589	2020-06-30 23:13:24.589	00:24:59	93	OK
1593573205326	2020-06-30 23:13:25.326	00:24:59	94	OK
1593573205818	2020-06-30 23:13:25.818	00:25:00	94	OK
1593573206557	2020-06-30 23:13:26.557	00:25:01	94	OK
1593573207299	2020-06-30 23:13:27.299	00:25:02	93	OK
1593573207789	2020-06-30 23:13:27.789	00:25:03	92	OK
1593573208528	2020-06-30 23:13:28.528	00:25:03	92	OK
1593573209266	2020-06-30 23:13:29.266	00:25:04	93	OK
1593573209760	2020-06-30 23:13:29.760	00:25:05	93	OK
1593573210489	2020-06-30 23:13:30.489	00:25:06	92	OK
1593573210991	2020-06-30 23:13:30.991	00:25:07	92	OK
1593573211728	2020-06-30 23:13:31.728	00:25:07	92	OK
1593573212469	2020-06-30 23:13:32.469	00:25:08	92	OK
1593573212968	2020-06-30 23:13:32.968	00:25:09	92	OK
1593573213699	2020-06-30 23:13:33.699	00:25:10	92	OK
1593573214437	2020-06-30 23:13:34.437	00:25:11	92	OK
1593573214931	2020-06-30 23:13:34.931	00:25:11	92	OK
1593573215670	2020-06-30 23:13:35.670	00:25:12	92	OK
1593573216413	2020-06-30 23:13:36.413	00:25:13	92	OK
1593573216901	2020-06-30 23:13:36.901	00:25:14	92	OK
1593573217639	2020-06-30 23:13:37.639	00:25:15	92	OK
1593573218378	2020-06-30 23:13:38.378	00:25:15	91	OK
1593573218872	2020-06-30 23:13:38.872	00:25:16	91	OK
1593573219612	2020-06-30 23:13:39.612	00:25:17	91	OK
1593573220344	2020-06-30 23:13:40.344	00:25:18	91	OK
1593573220841	2020-06-30 23:13:40.841	00:25:18	92	OK
1593573221576	2020-06-30 23:13:41.576	00:25:19	92	OK
1593573222069	2020-06-30 23:13:42.069	00:25:20	92	OK
1593573222812	2020-06-30 23:13:42.812	00:25:21	92	OK
1593573223313	2020-06-30 23:13:43.313	00:25:22	93	OK
1593573224043	2020-06-30 23:13:44.043	00:25:23	93	OK
1593573224534	2020-06-30 23:13:44.534	00:25:23	94	OK
1593573225274	2020-06-30 23:13:45.274	00:25:24	93	OK
1593573226013	2020-06-30 23:13:46.013	00:25:25	93	OK
1593573226753	2020-06-30 23:13:46.753	00:25:26	92	OK
1593573227489	2020-06-30 23:13:47.489	00:25:27	90	OK
1593573228222	2020-06-30 23:13:48.222	00:25:28	90	OK
1593573228959	2020-06-30 23:13:48.959	00:25:28	89	OK
1593573229698	2020-06-30 23:13:49.698	00:25:29	88	OK
1593573230446	2020-06-30 23:13:50.446	00:25:30	88	OK
1593573231185	2020-06-30 23:13:51.185	00:25:31	87	OK
1593573231677	2020-06-30 23:13:51.677	00:25:32	87	OK
1593573232415	2020-06-30 23:13:52.415	00:25:33	88	OK
1593573233154	2020-06-30 23:13:53.154	00:25:33	88	OK
1593573233648	2020-06-30 23:13:53.648	00:25:34	88	OK
1593573234388	2020-06-30 23:13:54.388	00:25:35	87	OK
1593573235125	2020-06-30 23:13:55.125	00:25:35	88	OK
1593573235865	2020-06-30 23:13:55.865	00:25:36	88	OK
1593573236356	2020-06-30 23:13:56.356	00:25:37	89	OK
1593573237094	2020-06-30 23:13:57.094	00:25:38	89	OK
1593573237833	2020-06-30 23:13:57.833	00:25:39	89	OK
1593573238327	2020-06-30 23:13:58.327	00:25:39	89	OK
1593573239059	2020-06-30 23:13:59.059	00:25:40	89	OK
1593573239804	2020-06-30 23:13:59.804	00:25:41	90	OK
1593573240296	2020-06-30 23:14:00.296	00:25:42	90	OK
1593573241036	2020-06-30 23:14:01.036	00:25:43	91	OK
1593573241528	2020-06-30 23:14:01.528	00:25:43	91	OK
1593573242266	2020-06-30 23:14:02.266	00:25:44	91	OK
1593573243004	2020-06-30 23:14:03.004	00:25:45	92	OK
1593573243498	2020-06-30 23:14:03.498	00:25:46	92	OK
1593573244237	2020-06-30 23:14:04.237	00:25:47	92	OK
1593573244729	2020-06-30 23:14:04.729	00:25:47	92	OK
1593573245469	2020-06-30 23:14:05.469	00:25:48	92	OK
1593573246207	2020-06-30 23:14:06.207	00:25:49	92	OK
1593573246699	2020-06-30 23:14:06.699	00:25:50	92	OK
1593573247431	2020-06-30 23:14:07.431	00:25:50	93	OK
1593573247930	2020-06-30 23:14:07.930	00:25:51	93	OK
1593573248669	2020-06-30 23:14:08.669	00:25:52	93	OK
1593573249403	2020-06-30 23:14:09.403	00:25:53	92	OK
1593573249897	2020-06-30 23:14:09.897	00:25:54	92	OK
1593573250631	2020-06-30 23:14:10.631	00:25:55	92	OK
1593573251370	2020-06-30 23:14:11.370	00:25:55	92	OK
1593573251863	2020-06-30 23:14:11.863	00:25:56	92	OK
1593573252610	2020-06-30 23:14:12.610	00:25:57	91	OK
1593573253342	2020-06-30 23:14:13.342	00:25:58	91	OK
1593573253841	2020-06-30 23:14:13.841	00:25:59	91	OK
1593573254582	2020-06-30 23:14:14.582	00:25:59	91	OK
1593573255325	2020-06-30 23:14:15.325	00:26:00	92	OK
1593573255811	2020-06-30 23:14:15.811	00:26:01	91	OK
1593573256549	2020-06-30 23:14:16.549	00:26:02	91	OK
1593573257289	2020-06-30 23:14:17.289	00:26:03	91	OK
1593573257781	2020-06-30 23:14:17.781	00:26:03	92	OK
1593573258520	2020-06-30 23:14:18.520	00:26:04	92	OK
1593573259014	2020-06-30 23:14:19.014	00:26:05	93	OK
1593573259751	2020-06-30 23:14:19.751	00:26:05	93	OK
1593573260245	2020-06-30 23:14:20.245	00:26:06	93	OK
1593573260984	2020-06-30 23:14:20.984	00:26:07	93	OK
1593573261724	2020-06-30 23:14:21.724	00:26:08	93	OK
1593573262216	2020-06-30 23:14:22.216	00:26:09	92	OK
1593573262953	2020-06-30 23:14:22.953	00:26:10	92	OK
1593573263692	2020-06-30 23:14:23.692	00:26:10	92	OK
1593573264430	2020-06-30 23:14:24.430	00:26:11	91	OK
1593573264922	2020-06-30 23:14:24.922	00:26:12	91	OK
1593573265661	2020-06-30 23:14:25.661	00:26:13	91	OK
1593573266155	2020-06-30 23:14:26.155	00:26:14	91	OK
1593573266894	2020-06-30 23:14:26.894	00:26:15	92	OK
1593573267631	2020-06-30 23:14:27.631	00:26:15	91	OK
1593573268131	2020-06-30 23:14:28.131	00:26:16	91	OK
1593573268864	2020-06-30 23:14:28.864	00:26:17	91	OK
1593573269603	2020-06-30 23:14:29.603	00:26:18	92	OK
1593573270096	2020-06-30 23:14:30.096	00:26:19	92	OK
1593573270834	2020-06-30 23:14:30.834	00:26:20	92	OK
1593573271328	2020-06-30 23:14:31.328	00:26:20	93	OK
1593573272066	2020-06-30 23:14:32.066	00:26:21	93	OK
1593573272557	2020-06-30 23:14:32.557	00:26:22	93	OK
1593573273296	2020-06-30 23:14:33.296	00:26:23	94	OK
1593573273792	2020-06-30 23:14:33.792	00:26:24	94	OK
1593573274527	2020-06-30 23:14:34.527	00:26:25	94	OK
1593573275266	2020-06-30 23:14:35.266	00:26:25	94	OK
1593573275762	2020-06-30 23:14:35.762	00:26:26	94	OK
1593573276498	2020-06-30 23:14:36.498	00:26:27	94	OK
1593573276990	2020-06-30 23:14:36.990	00:26:28	94	OK
1593573277728	2020-06-30 23:14:37.728	00:26:29	94	OK
1593573278223	2020-06-30 23:14:38.223	00:26:29	94	OK
1593573278960	2020-06-30 23:14:38.960	00:26:30	94	OK
1593573279699	2020-06-30 23:14:39.699	00:26:31	94	OK
1593573280193	2020-06-30 23:14:40.193	00:26:32	94	OK
1593573280931	2020-06-30 23:14:40.931	00:26:33	95	OK
1593573281427	2020-06-30 23:14:41.427	00:26:33	95	OK
1593573282164	2020-06-30 23:14:42.164	00:26:34	94	OK
1593573282654	2020-06-30 23:14:42.654	00:26:35	94	OK
1593573283388	2020-06-30 23:14:43.388	00:26:36	95	OK
1593573283886	2020-06-30 23:14:43.886	00:26:37	95	OK
1593573284625	2020-06-30 23:14:44.625	00:26:37	95	OK
1593573285364	2020-06-30 23:14:45.364	00:26:38	94	OK
1593573285855	2020-06-30 23:14:45.855	00:26:39	93	OK
1593573286610	2020-06-30 23:14:46.610	00:26:40	93	OK
1593573287347	2020-06-30 23:14:47.347	00:26:40	93	OK
1593573287830	2020-06-30 23:14:47.830	00:26:41	94	OK
1593573288566	2020-06-30 23:14:48.566	00:26:42	94	OK
1593573289060	2020-06-30 23:14:49.060	00:26:43	94	OK
1593573289796	2020-06-30 23:14:49.796	00:26:44	94	OK
1593573290536	2020-06-30 23:14:50.536	00:26:45	94	OK
1593573291029	2020-06-30 23:14:51.029	00:26:46	93	OK
1593573291765	2020-06-30 23:14:51.765	00:26:46	93	OK
1593573292258	2020-06-30 23:14:52.258	00:26:47	93	OK
1593573292998	2020-06-30 23:14:52.998	00:26:48	92	OK
1593573293736	2020-06-30 23:14:53.736	00:26:49	91	OK
1593573294466	2020-06-30 23:14:54.466	00:26:50	90	OK
1593573295214	2020-06-30 23:14:55.214	00:26:51	91	OK
1593573295707	2020-06-30 23:14:55.707	00:26:52	91	OK
1593573296446	2020-06-30 23:14:56.446	00:26:52	91	OK
1593573296938	2020-06-30 23:14:56.938	00:26:53	92	OK
1593573297676	2020-06-30 23:14:57.676	00:26:54	92	OK
1593573298411	2020-06-30 23:14:58.411	00:26:55	92	OK
1593573298908	2020-06-30 23:14:58.908	00:26:55	92	OK
1593573299647	2020-06-30 23:14:59.647	00:26:56	93	OK
1593573300139	2020-06-30 23:15:00.139	00:26:57	93	OK
1593573300889	2020-06-30 23:15:00.889	00:26:58	93	OK
1593573301619	2020-06-30 23:15:01.619	00:26:59	92	OK
1593573302111	2020-06-30 23:15:02.111	00:27:00	92	OK
1593573302849	2020-06-30 23:15:02.849	00:27:00	92	OK
1593573303341	2020-06-30 23:15:03.341	00:27:01	93	OK
1593573304073	2020-06-30 23:15:04.073	00:27:02	93	OK
1593573304822	2020-06-30 23:15:04.822	00:27:03	92	OK
1593573305311	2020-06-30 23:15:05.311	00:27:04	92	OK
1593573306051	2020-06-30 23:15:06.051	00:27:05	92	OK
1593573306791	2020-06-30 23:15:06.791	00:27:06	93	OK
1593573307295	2020-06-30 23:15:07.295	00:27:06	93	OK
1593573308021	2020-06-30 23:15:08.021	00:27:07	93	OK
1593573308513	2020-06-30 23:15:08.513	00:27:08	93	OK
1593573309252	2020-06-30 23:15:09.252	00:27:09	93	OK
1593573309986	2020-06-30 23:15:09.986	00:27:10	93	OK
1593573310484	2020-06-30 23:15:10.484	00:27:10	93	OK
1593573311222	2020-06-30 23:15:11.222	00:27:11	93	OK
1593573311715	2020-06-30 23:15:11.715	00:27:12	93	OK
1593573312446	2020-06-30 23:15:12.446	00:27:13	93	OK
1593573313191	2020-06-30 23:15:13.191	00:27:13	93	OK
1593573313688	2020-06-30 23:15:13.688	00:27:14	94	OK
1593573314423	2020-06-30 23:15:14.423	00:27:15	94	OK
1593573314915	2020-06-30 23:15:14.915	00:27:16	94	OK
1593573315655	2020-06-30 23:15:15.655	00:27:17	93	OK
1593573316395	2020-06-30 23:15:16.395	00:27:18	93	OK
1593573316886	2020-06-30 23:15:16.886	00:27:19	93	OK
1593573317617	2020-06-30 23:15:17.617	00:27:19	93	OK
1593573318108	2020-06-30 23:15:18.108	00:27:20	93	OK
1593573318849	2020-06-30 23:15:18.849	00:27:21	93	OK
1593573319588	2020-06-30 23:15:19.588	00:27:22	93	OK
1593573320087	2020-06-30 23:15:20.087	00:27:23	92	OK
1593573320818	2020-06-30 23:15:20.818	00:27:23	92	OK
1593573321557	2020-06-30 23:15:21.557	00:27:24	93	OK
1593573322057	2020-06-30 23:15:22.057	00:27:25	93	OK
1593573322797	2020-06-30 23:15:22.797	00:27:26	93	OK
1593573323289	2020-06-30 23:15:23.289	00:27:27	92	OK
1593573324028	2020-06-30 23:15:24.028	00:27:28	92	OK
1593573324760	2020-06-30 23:15:24.760	00:27:28	92	OK
1593573325258	2020-06-30 23:15:25.258	00:27:29	93	OK
1593573325998	2020-06-30 23:15:25.998	00:27:30	93	OK
1593573326491	2020-06-30 23:15:26.491	00:27:31	94	OK
1593573327222	2020-06-30 23:15:27.222	00:27:32	94	OK
1593573327722	2020-06-30 23:15:27.722	00:27:33	94	OK
1593573328460	2020-06-30 23:15:28.460	00:27:34	94	OK
1593573328952	2020-06-30 23:15:28.952	00:27:34	94	OK
1593573329688	2020-06-30 23:15:29.688	00:27:35	95	OK
1593573330429	2020-06-30 23:15:30.429	00:27:36	94	OK
1593573330924	2020-06-30 23:15:30.924	00:27:37	94	OK
1593573331662	2020-06-30 23:15:31.662	00:27:38	94	OK
1593573332396	2020-06-30 23:15:32.396	00:27:39	93	OK
1593573332894	2020-06-30 23:15:32.894	00:27:39	94	OK
1593573333635	2020-06-30 23:15:33.635	00:27:40	94	OK
1593573334130	2020-06-30 23:15:34.130	00:27:41	93	OK
1593573334858	2020-06-30 23:15:34.858	00:27:42	93	OK
1593573335603	2020-06-30 23:15:35.603	00:27:43	93	OK
1593573336096	2020-06-30 23:15:36.096	00:27:43	93	OK
1593573336834	2020-06-30 23:15:36.834	00:27:44	93	OK
1593573337585	2020-06-30 23:15:37.585	00:27:45	92	OK
1593573338071	2020-06-30 23:15:38.071	00:27:46	92	OK
1593573338803	2020-06-30 23:15:38.803	00:27:47	91	OK
1593573339543	2020-06-30 23:15:39.543	00:27:48	91	OK
1593573340030	2020-06-30 23:15:40.030	00:27:48	91	OK
1593573340773	2020-06-30 23:15:40.773	00:27:49	91	OK
1593573341513	2020-06-30 23:15:41.513	00:27:50	91	OK
1593573342253	2020-06-30 23:15:42.253	00:27:51	91	OK
1593573342744	2020-06-30 23:15:42.744	00:27:52	90	OK
1593573343483	2020-06-30 23:15:43.483	00:27:53	91	OK
1593573343976	2020-06-30 23:15:43.976	00:27:53	91	OK
1593573344714	2020-06-30 23:15:44.714	00:27:54	92	OK
1593573345447	2020-06-30 23:15:45.447	00:27:55	92	OK
1593573345947	2020-06-30 23:15:45.947	00:27:56	93	OK
1593573346685	2020-06-30 23:15:46.685	00:27:57	93	OK
1593573347176	2020-06-30 23:15:47.176	00:27:58	94	OK
1593573347917	2020-06-30 23:15:47.917	00:27:59	94	OK
1593573348415	2020-06-30 23:15:48.415	00:27:59	94	OK
1593573349148	2020-06-30 23:15:49.148	00:28:00	93	OK
1593573349887	2020-06-30 23:15:49.887	00:28:01	93	OK
1593573350377	2020-06-30 23:15:50.377	00:28:02	92	OK
1593573351117	2020-06-30 23:15:51.117	00:28:03	93	OK
1593573351857	2020-06-30 23:15:51.857	00:28:03	92	OK
1593573352353	2020-06-30 23:15:52.353	00:28:04	92	OK
1593573353087	2020-06-30 23:15:53.087	00:28:05	92	OK
1593573353827	2020-06-30 23:15:53.827	00:28:06	91	OK
1593573354318	2020-06-30 23:15:54.318	00:28:07	91	OK
1593573355058	2020-06-30 23:15:55.058	00:28:08	91	OK
1593573355791	2020-06-30 23:15:55.791	00:28:08	91	OK
1593573356288	2020-06-30 23:15:56.288	00:28:09	91	OK
1593573357027	2020-06-30 23:15:57.027	00:28:10	91	OK
1593573357768	2020-06-30 23:15:57.768	00:28:11	90	OK
1593573358500	2020-06-30 23:15:58.500	00:28:12	91	OK
1593573359000	2020-06-30 23:15:59.000	00:28:12	91	OK
1593573359737	2020-06-30 23:15:59.737	00:28:13	91	OK
1593573360469	2020-06-30 23:16:00.469	00:28:14	90	OK
1593573360968	2020-06-30 23:16:00.968	00:28:15	90	OK
1593573361702	2020-06-30 23:16:01.702	00:28:16	91	OK
1593573362200	2020-06-30 23:16:02.200	00:28:16	91	OK
1593573362932	2020-06-30 23:16:02.932	00:28:17	92	OK
1593573363682	2020-06-30 23:16:03.682	00:28:18	92	OK
1593573364165	2020-06-30 23:16:04.165	00:28:19	92	OK
1593573364898	2020-06-30 23:16:04.898	00:28:19	93	OK
1593573365399	2020-06-30 23:16:05.399	00:28:20	93	OK
1593573366139	2020-06-30 23:16:06.139	00:28:21	93	OK
1593573366635	2020-06-30 23:16:06.635	00:28:22	93	OK
1593573367367	2020-06-30 23:16:07.367	00:28:23	93	OK
1593573368110	2020-06-30 23:16:08.110	00:28:24	92	OK
1593573368850	2020-06-30 23:16:08.850	00:28:24	91	OK
1593573369347	2020-06-30 23:16:09.347	00:28:25	91	OK
1593573370080	2020-06-30 23:16:10.080	00:28:26	91	OK
1593573370818	2020-06-30 23:16:10.818	00:28:27	91	OK
1593573371559	2020-06-30 23:16:11.559	00:28:28	90	OK
1593573372051	2020-06-30 23:16:12.051	00:28:28	90	OK
1593573372789	2020-06-30 23:16:12.789	00:28:29	90	OK
1593573373529	2020-06-30 23:16:13.529	00:28:30	90	OK
1593573374021	2020-06-30 23:16:14.021	00:28:31	91	OK
1593573374757	2020-06-30 23:16:14.757	00:28:32	90	OK
1593573375491	2020-06-30 23:16:15.491	00:28:32	90	OK
1593573376236	2020-06-30 23:16:16.236	00:28:33	90	OK
1593573376728	2020-06-30 23:16:16.728	00:28:34	90	OK
1593573377468	2020-06-30 23:16:17.468	00:28:35	90	OK
1593573378207	2020-06-30 23:16:18.207	00:28:36	90	OK
1593573378700	2020-06-30 23:16:18.700	00:28:36	90	OK
1593573379433	2020-06-30 23:16:19.433	00:28:37	90	OK
1593573380178	2020-06-30 23:16:20.178	00:28:38	90	OK
1593573380669	2020-06-30 23:16:20.669	00:28:39	90	OK
1593573381426	2020-06-30 23:16:21.426	00:28:40	90	OK
1593573382151	2020-06-30 23:16:22.151	00:28:40	91	OK
1593573382638	2020-06-30 23:16:22.638	00:28:41	91	OK
1593573383377	2020-06-30 23:16:23.377	00:28:42	91	OK
1593573384117	2020-06-30 23:16:24.117	00:28:43	91	OK
1593573384609	2020-06-30 23:16:24.609	00:28:44	91	OK
1593573385349	2020-06-30 23:16:25.349	00:28:45	91	OK
1593573385840	2020-06-30 23:16:25.840	00:28:45	91	OK
1593573386580	2020-06-30 23:16:26.580	00:28:46	91	OK
1593573387324	2020-06-30 23:16:27.324	00:28:47	91	OK
1593573387814	2020-06-30 23:16:27.814	00:28:48	91	OK
1593573388551	2020-06-30 23:16:28.551	00:28:49	91	OK
1593573389289	2020-06-30 23:16:29.289	00:28:50	92	OK
1593573389782	2020-06-30 23:16:29.782	00:28:50	92	OK
1593573390521	2020-06-30 23:16:30.521	00:28:51	92	OK
1593573391012	2020-06-30 23:16:31.012	00:28:52	92	OK
1593573391753	2020-06-30 23:16:31.753	00:28:53	92	OK
1593573392491	2020-06-30 23:16:32.491	00:28:54	92	OK
1593573392988	2020-06-30 23:16:32.988	00:28:55	92	OK
1593573393722	2020-06-30 23:16:33.722	00:28:56	92	OK
1593573394215	2020-06-30 23:16:34.215	00:28:56	93	OK
1593573394953	2020-06-30 23:16:34.953	00:28:57	93	OK
1593573395691	2020-06-30 23:16:35.691	00:28:58	93	OK
1593573396189	2020-06-30 23:16:36.189	00:28:59	93	OK
1593573396923	2020-06-30 23:16:36.923	00:29:00	93	OK
1593573397417	2020-06-30 23:16:37.417	00:29:00	94	OK
1593573398156	2020-06-30 23:16:38.156	00:29:01	94	OK
1593573398646	2020-06-30 23:16:38.646	00:29:02	94	OK
1593573399386	2020-06-30 23:16:39.386	00:29:03	94	OK
1593573399878	2020-06-30 23:16:39.878	00:29:04	95	OK
1593573400616	2020-06-30 23:16:40.616	00:29:04	95	OK
1593573401110	2020-06-30 23:16:41.110	00:29:05	95	OK
1593573401849	2020-06-30 23:16:41.849	00:29:06	95	OK
1593573402589	2020-06-30 23:16:42.589	00:29:07	94	OK
1593573403080	2020-06-30 23:16:43.080	00:29:08	94	OK
1593573403819	2020-06-30 23:16:43.819	00:29:08	94	OK
1593573404558	2020-06-30 23:16:44.558	00:29:09	94	OK
1593573405053	2020-06-30 23:16:45.053	00:29:10	94	OK
1593573405788	2020-06-30 23:16:45.788	00:29:11	94	OK
1593573406276	2020-06-30 23:16:46.276	00:29:12	93	OK
1593573407018	2020-06-30 23:16:47.018	00:29:12	93	OK
1593573407761	2020-06-30 23:16:47.761	00:29:13	93	OK
1593573408252	2020-06-30 23:16:48.252	00:29:14	93	OK
1593573408992	2020-06-30 23:16:48.992	00:29:15	93	OK
1593573409729	2020-06-30 23:16:49.729	00:29:16	92	OK
1593573410461	2020-06-30 23:16:50.461	00:29:17	91	OK
1593573410961	2020-06-30 23:16:50.961	00:29:18	91	OK
1593573411700	2020-06-30 23:16:51.700	00:29:18	91	OK
1593573412439	2020-06-30 23:16:52.439	00:29:19	91	OK
1593573412934	2020-06-30 23:16:52.934	00:29:20	91	OK
1593573413669	2020-06-30 23:16:53.669	00:29:21	91	OK
1593573414408	2020-06-30 23:16:54.408	00:29:22	91	OK
1593573414903	2020-06-30 23:16:54.903	00:29:23	91	OK
